Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
15,isolation-Noise-L2,0.9954896907216495,0.8940972222222222,0.9420731707317074,0.9780092592592593,0.08316564559936523
16,isolation-Noise-L2,0.9903038138332256,0.8865740740740741,0.9355725190839695,0.9755787037037037,0.08112502098083496
17,isolation-Noise-L2,0.9954867827208252,0.8935185185185185,0.9417505336992985,0.9778935185185185,0.0808708667755127
18,isolation-Noise-L2,0.9960604070912672,0.8778935185185185,0.9332513072900646,0.9748842592592593,0.08377790451049805
19,isolation-Noise-L2,0.9934683213585892,0.8802083333333334,0.9334151580239337,0.9748842592592593,0.08118271827697754
20,isolation-Noise-L2,0.9967083607636603,0.8761574074074074,0.932553125962427,0.9746527777777778,0.08072948455810547
21,isolation-Noise-L2,0.9940554821664465,0.8709490740740741,0.9284392350400987,0.9731481481481481,0.08368825912475586
22,isolation-Noise-L2,0.9922178988326849,0.8854166666666666,0.9357798165137615,0.9756944444444444,0.08113932609558105
23,isolation-Noise-L2,0.9927916120576671,0.8767361111111112,0.9311616472034419,0.9740740740740741,0.08130311965942383
24,isolation-Noise-L2,0.9967234600262124,0.8802083333333334,0.9348494161032576,0.975462962962963,0.08350944519042969
25,isolation-Noise-L2,0.9902407286922577,0.8807870370370371,0.932312404287902,0.9744212962962963,0.08125495910644531
26,isolation-Noise-L2,0.991514360313316,0.8790509259259259,0.9319018404907976,0.9743055555555555,0.0812678337097168
27,isolation-Noise-L2,0.9947746570868713,0.8813657407407407,0.9346425283829395,0.9753472222222223,0.08356499671936035
28,isolation-Noise-L2,0.9941329856584094,0.8825231481481481,0.935009196811772,0.975462962962963,0.08164763450622559
29,isolation-Noise-L2,0.9921208141825345,0.8744212962962963,0.9295601353429713,0.9734953703703704,0.08059048652648926
30,isolation-Noise-L2,0.99090318388564,0.8825231481481481,0.9335782063054789,0.9748842592592593,0.08557295799255371
1,isolation-Noise-L2,0.994067237969677,0.8726851851851852,0.9294298921417566,0.9734953703703704,0.08075809478759766
2,isolation-Noise-L2,0.996776273372018,0.8946759259259259,0.942970417810308,0.9783564814814815,0.08337974548339844
3,isolation-Noise-L2,0.9927963326784545,0.8773148148148148,0.931490015360983,0.9741898148148148,0.08029747009277344
4,isolation-Noise-L2,0.9934810951760105,0.8819444444444444,0.9343960760269773,0.9752314814814815,0.08024096488952637
5,isolation-Noise-L2,0.9934938191281718,0.8836805555555556,0.9353751914241961,0.9755787037037037,0.08492302894592285
6,isolation-Noise-L2,0.9940554821664465,0.8709490740740741,0.9284392350400987,0.9731481481481481,0.08269882202148438
7,isolation-Noise-L2,0.9966666666666667,0.8651620370370371,0.926270136307311,0.9724537037037037,0.08002781867980957
8,isolation-Noise-L2,0.9961064243997404,0.8883101851851852,0.9391251147139799,0.9769675925925926,0.08266949653625488
9,isolation-Noise-L2,0.9935608499678042,0.8929398148148148,0.9405669003352637,0.9774305555555556,0.07993888854980469
10,isolation-Noise-L2,0.9941935483870967,0.8917824074074074,0.9402074435631482,0.9773148148148149,0.08134818077087402
11,isolation-Noise-L2,0.9927631578947368,0.8732638888888888,0.9291871921182264,0.9733796296296297,0.08310675621032715
12,isolation-Noise-L2,0.9927152317880795,0.8674768518518519,0.9258801729462631,0.9722222222222222,0.08173084259033203
13,isolation-Noise-L2,0.9915857605177993,0.8865740740740741,0.9361442102047051,0.9758101851851851,0.08085298538208008
14,isolation-Noise-L2,0.9954896907216495,0.8940972222222222,0.9420731707317074,0.9780092592592593,0.08267760276794434
15,isolation-Noise-L2,0.9954896907216495,0.8940972222222222,0.9420731707317074,0.9780092592592593,0.08087491989135742
16,isolation-Noise-L2,0.9903038138332256,0.8865740740740741,0.9355725190839695,0.9755787037037037,0.0806725025177002
17,isolation-Noise-L2,0.9954867827208252,0.8935185185185185,0.9417505336992985,0.9778935185185185,0.08451628684997559
18,isolation-Noise-L2,0.9960604070912672,0.8778935185185185,0.9332513072900646,0.9748842592592593,0.08308911323547363
19,isolation-Noise-L2,0.9934683213585892,0.8802083333333334,0.9334151580239337,0.9748842592592593,0.0829620361328125
20,isolation-Noise-L2,0.9967083607636603,0.8761574074074074,0.932553125962427,0.9746527777777778,0.08608579635620117
21,isolation-Noise-L2,0.9940554821664465,0.8709490740740741,0.9284392350400987,0.9731481481481481,0.08871936798095703
22,isolation-Noise-L2,0.9922178988326849,0.8854166666666666,0.9357798165137615,0.9756944444444444,0.08818435668945312
23,isolation-Noise-L2,0.9927916120576671,0.8767361111111112,0.9311616472034419,0.9740740740740741,0.08623647689819336
24,isolation-Noise-L2,0.9967234600262124,0.8802083333333334,0.9348494161032576,0.975462962962963,0.08097505569458008
25,isolation-Noise-L2,0.9902407286922577,0.8807870370370371,0.932312404287902,0.9744212962962963,0.08236241340637207
26,isolation-Noise-L2,0.991514360313316,0.8790509259259259,0.9319018404907976,0.9743055555555555,0.08170223236083984
27,isolation-Noise-L2,0.9947746570868713,0.8813657407407407,0.9346425283829395,0.9753472222222223,0.0812370777130127
28,isolation-Noise-L2,0.9941329856584094,0.8825231481481481,0.935009196811772,0.975462962962963,0.08351588249206543
29,isolation-Noise-L2,0.9921208141825345,0.8744212962962963,0.9295601353429713,0.9734953703703704,0.08037447929382324
30,isolation-Noise-L2,0.99090318388564,0.8825231481481481,0.9335782063054789,0.9748842592592593,0.08080077171325684
1,isolation-Noise-L2,0.9934683213585892,0.8802083333333334,0.9334151580239337,0.9748842592592593,0.0829155445098877
2,isolation-Noise-L2,0.9954456733897202,0.8854166666666666,0.9372128637059723,0.9762731481481481,0.08104276657104492
3,isolation-Noise-L2,0.9940039973351099,0.8634259259259259,0.9241251161350263,0.9716435185185185,0.08079934120178223
4,isolation-Noise-L2,0.9928710304601426,0.8865740740740741,0.9367166004280036,0.9760416666666667,0.08348989486694336
5,isolation-Noise-L2,0.9954983922829582,0.8958333333333334,0.9430399025281754,0.9783564814814815,0.08088946342468262
6,isolation-Noise-L2,0.9903100775193798,0.8871527777777778,0.935897435897436,0.9756944444444444,0.08114361763000488
7,isolation-Noise-L2,0.9941520467836257,0.8854166666666666,0.9366391184573002,0.9760416666666667,0.08342599868774414
8,isolation-Noise-L2,0.9915857605177993,0.8865740740740741,0.9361442102047051,0.9758101851851851,0.0813140869140625
9,isolation-Noise-L2,0.9940397350993377,0.8686342592592593,0.9271155033971588,0.9726851851851852,0.08070969581604004
10,isolation-Noise-L2,0.9947575360419397,0.8784722222222222,0.9330055316533497,0.9747685185185185,0.08479475975036621
11,isolation-Noise-L2,0.9935938500960922,0.8975694444444444,0.9431438127090301,0.9783564814814815,0.08108973503112793
12,isolation-Noise-L2,0.9960681520314548,0.8796296296296297,0.9342347879532883,0.9752314814814815,0.08099102973937988
13,isolation-Noise-L2,0.9948253557567918,0.8900462962962963,0.9395235186316433,0.9770833333333333,0.08389616012573242
14,isolation-Noise-L2,0.9920582395764395,0.8674768518518519,0.9255943192343317,0.9721064814814815,0.08096480369567871
15,isolation-Noise-L2,0.9947643979057592,0.8796296296296297,0.9336609336609337,0.975,0.0810246467590332
16,isolation-Noise-L2,0.9921208141825345,0.8744212962962963,0.9295601353429713,0.9734953703703704,0.08294439315795898
17,isolation-Noise-L2,0.9961365099806826,0.8952546296296297,0.9430051813471503,0.9783564814814815,0.08118510246276855
18,isolation-Noise-L2,0.9954545454545455,0.8871527777777778,0.9381884944920441,0.9766203703703704,0.08276033401489258
19,isolation-Noise-L2,0.9940983606557378,0.8773148148148148,0.9320627113433754,0.9744212962962963,0.0841822624206543
20,isolation-Noise-L2,0.9940199335548173,0.8657407407407407,0.925456232601299,0.9721064814814815,0.08213496208190918
21,isolation-Noise-L2,0.9953734302709848,0.8715277777777778,0.9293427954335082,0.9734953703703704,0.08045315742492676
22,isolation-Noise-L2,0.9941291585127201,0.8819444444444444,0.9346826126954921,0.9753472222222223,0.08672356605529785
23,isolation-Noise-L2,0.9921568627450981,0.8784722222222222,0.9318600368324125,0.9743055555555555,0.08100605010986328
24,isolation-Noise-L2,0.9921925829538061,0.8825231481481481,0.9341500765696783,0.9751157407407407,0.08055496215820312
25,isolation-Noise-L2,0.9948253557567918,0.8900462962962963,0.9395235186316433,0.9770833333333333,0.08327507972717285
26,isolation-Noise-L2,0.9877656149388281,0.8877314814814815,0.9350807680585187,0.9753472222222223,0.08134961128234863
27,isolation-Noise-L2,0.9953020134228188,0.8582175925925926,0.9216904909881914,0.9708333333333333,0.08112978935241699
28,isolation-Noise-L2,0.9947746570868713,0.8813657407407407,0.9346425283829395,0.9753472222222223,0.08768486976623535
29,isolation-Noise-L2,0.9967490247074122,0.8871527777777778,0.9387630128597673,0.9768518518518519,0.08077764511108398
30,isolation-Noise-L2,0.9954367666232073,0.8836805555555556,0.9362354383813611,0.975925925925926,0.0822603702545166
1,isolation-Noise-L2,0.9934683213585892,0.8802083333333334,0.9334151580239337,0.9748842592592593,0.10004663467407227
2,isolation-Noise-L2,0.9954456733897202,0.8854166666666666,0.9372128637059723,0.9762731481481481,0.09343457221984863
3,isolation-Noise-L2,0.9940039973351099,0.8634259259259259,0.9241251161350263,0.9716435185185185,0.10161995887756348
4,isolation-Noise-L2,0.9928710304601426,0.8865740740740741,0.9367166004280036,0.9760416666666667,0.10290741920471191
5,isolation-Noise-L2,0.9954983922829582,0.8958333333333334,0.9430399025281754,0.9783564814814815,0.10137224197387695
6,isolation-Noise-L2,0.9903100775193798,0.8871527777777778,0.935897435897436,0.9756944444444444,0.09974193572998047
7,isolation-Noise-L2,0.9941520467836257,0.8854166666666666,0.9366391184573002,0.9760416666666667,0.09549283981323242
8,isolation-Noise-L2,0.9915857605177993,0.8865740740740741,0.9361442102047051,0.9758101851851851,0.10209774971008301
9,isolation-Noise-L2,0.9940397350993377,0.8686342592592593,0.9271155033971588,0.9726851851851852,0.09966397285461426
10,isolation-Noise-L2,0.9947575360419397,0.8784722222222222,0.9330055316533497,0.9747685185185185,0.08934974670410156
11,isolation-Noise-L2,0.9935938500960922,0.8975694444444444,0.9431438127090301,0.9783564814814815,0.08671307563781738
12,isolation-Noise-L2,0.9960681520314548,0.8796296296296297,0.9342347879532883,0.9752314814814815,0.08393049240112305
13,isolation-Noise-L2,0.9948253557567918,0.8900462962962963,0.9395235186316433,0.9770833333333333,0.09868264198303223
14,isolation-Noise-L2,0.9920582395764395,0.8674768518518519,0.9255943192343317,0.9721064814814815,0.10491800308227539
15,isolation-Noise-L2,0.9947643979057592,0.8796296296296297,0.9336609336609337,0.975,0.09808540344238281
16,isolation-Noise-L2,0.9921208141825345,0.8744212962962963,0.9295601353429713,0.9734953703703704,0.09452009201049805
17,isolation-Noise-L2,0.9961365099806826,0.8952546296296297,0.9430051813471503,0.9783564814814815,0.09435749053955078
18,isolation-Noise-L2,0.9954545454545455,0.8871527777777778,0.9381884944920441,0.9766203703703704,0.10365128517150879
19,isolation-Noise-L2,0.9940983606557378,0.8773148148148148,0.9320627113433754,0.9744212962962963,0.10595417022705078
20,isolation-Noise-L2,0.9940199335548173,0.8657407407407407,0.925456232601299,0.9721064814814815,0.10384821891784668
21,isolation-Noise-L2,0.9953734302709848,0.8715277777777778,0.9293427954335082,0.9734953703703704,0.10223531723022461
22,isolation-Noise-L2,0.9941291585127201,0.8819444444444444,0.9346826126954921,0.9753472222222223,0.11524629592895508
23,isolation-Noise-L2,0.9921568627450981,0.8784722222222222,0.9318600368324125,0.9743055555555555,0.10934281349182129
24,isolation-Noise-L2,0.9921925829538061,0.8825231481481481,0.9341500765696783,0.9751157407407407,0.10577750205993652
25,isolation-Noise-L2,0.9948253557567918,0.8900462962962963,0.9395235186316433,0.9770833333333333,0.10556674003601074
26,isolation-Noise-L2,0.9877656149388281,0.8877314814814815,0.9350807680585187,0.9753472222222223,0.09931588172912598
27,isolation-Noise-L2,0.9953020134228188,0.8582175925925926,0.9216904909881914,0.9708333333333333,0.10444259643554688
28,isolation-Noise-L2,0.9947746570868713,0.8813657407407407,0.9346425283829395,0.9753472222222223,0.10759902000427246
29,isolation-Noise-L2,0.9967490247074122,0.8871527777777778,0.9387630128597673,0.9768518518518519,0.10456562042236328
30,isolation-Noise-L2,0.9954367666232073,0.8836805555555556,0.9362354383813611,0.975925925925926,0.09242820739746094
1,isolation-Noise-L2,0.9934683213585892,0.8802083333333334,0.9334151580239337,0.9748842592592593,0.08372187614440918
2,isolation-Noise-L2,0.9954456733897202,0.8854166666666666,0.9372128637059723,0.9762731481481481,0.08203697204589844
3,isolation-Noise-L2,0.9940039973351099,0.8634259259259259,0.9241251161350263,0.9716435185185185,0.08040785789489746
4,isolation-Noise-L2,0.9928710304601426,0.8865740740740741,0.9367166004280036,0.9760416666666667,0.08163142204284668
5,isolation-Noise-L2,0.9954983922829582,0.8958333333333334,0.9430399025281754,0.9783564814814815,0.08018350601196289
6,isolation-Noise-L2,0.9903100775193798,0.8871527777777778,0.935897435897436,0.9756944444444444,0.08053040504455566
7,isolation-Noise-L2,0.9941520467836257,0.8854166666666666,0.9366391184573002,0.9760416666666667,0.0824587345123291
8,isolation-Noise-L2,0.9915857605177993,0.8865740740740741,0.9361442102047051,0.9758101851851851,0.08182883262634277
9,isolation-Noise-L2,0.9940397350993377,0.8686342592592593,0.9271155033971588,0.9726851851851852,0.08054637908935547
10,isolation-Noise-L2,0.9947575360419397,0.8784722222222222,0.9330055316533497,0.9747685185185185,0.08152604103088379
11,isolation-Noise-L2,0.9935938500960922,0.8975694444444444,0.9431438127090301,0.9783564814814815,0.08202242851257324
12,isolation-Noise-L2,0.9960681520314548,0.8796296296296297,0.9342347879532883,0.9752314814814815,0.0808420181274414
13,isolation-Noise-L2,0.9948253557567918,0.8900462962962963,0.9395235186316433,0.9770833333333333,0.08202958106994629
14,isolation-Noise-L2,0.9920582395764395,0.8674768518518519,0.9255943192343317,0.9721064814814815,0.08026361465454102
15,isolation-Noise-L2,0.9947643979057592,0.8796296296296297,0.9336609336609337,0.975,0.08032655715942383
16,isolation-Noise-L2,0.9921208141825345,0.8744212962962963,0.9295601353429713,0.9734953703703704,0.0824284553527832
17,isolation-Noise-L2,0.9961365099806826,0.8952546296296297,0.9430051813471503,0.9783564814814815,0.08099985122680664
18,isolation-Noise-L2,0.9954545454545455,0.8871527777777778,0.9381884944920441,0.9766203703703704,0.08073949813842773
19,isolation-Noise-L2,0.9940983606557378,0.8773148148148148,0.9320627113433754,0.9744212962962963,0.08444738388061523
20,isolation-Noise-L2,0.9940199335548173,0.8657407407407407,0.925456232601299,0.9721064814814815,0.08069682121276855
21,isolation-Noise-L2,0.9953734302709848,0.8715277777777778,0.9293427954335082,0.9734953703703704,0.0826883316040039
22,isolation-Noise-L2,0.9941291585127201,0.8819444444444444,0.9346826126954921,0.9753472222222223,0.08368325233459473
23,isolation-Noise-L2,0.9921568627450981,0.8784722222222222,0.9318600368324125,0.9743055555555555,0.08091950416564941
24,isolation-Noise-L2,0.9921925829538061,0.8825231481481481,0.9341500765696783,0.9751157407407407,0.08037662506103516
25,isolation-Noise-L2,0.9948253557567918,0.8900462962962963,0.9395235186316433,0.9770833333333333,0.08227181434631348
26,isolation-Noise-L2,0.9877656149388281,0.8877314814814815,0.9350807680585187,0.9753472222222223,0.08081626892089844
27,isolation-Noise-L2,0.9953020134228188,0.8582175925925926,0.9216904909881914,0.9708333333333333,0.08045315742492676
28,isolation-Noise-L2,0.9947746570868713,0.8813657407407407,0.9346425283829395,0.9753472222222223,0.0830986499786377
29,isolation-Noise-L2,0.9967490247074122,0.8871527777777778,0.9387630128597673,0.9768518518518519,0.08246564865112305
30,isolation-Noise-L2,0.9954367666232073,0.8836805555555556,0.9362354383813611,0.975925925925926,0.08079767227172852
1,isolation-Noise-L2,0.9934683213585892,0.8802083333333334,0.9334151580239337,0.9748842592592593,0.08378005027770996
2,isolation-Noise-L2,0.9954456733897202,0.8854166666666666,0.9372128637059723,0.9762731481481481,0.08133292198181152
3,isolation-Noise-L2,0.9940039973351099,0.8634259259259259,0.9241251161350263,0.9716435185185185,0.08024406433105469
4,isolation-Noise-L2,0.9928710304601426,0.8865740740740741,0.9367166004280036,0.9760416666666667,0.0841526985168457
5,isolation-Noise-L2,0.9954983922829582,0.8958333333333334,0.9430399025281754,0.9783564814814815,0.08156347274780273
6,isolation-Noise-L2,0.9903100775193798,0.8871527777777778,0.935897435897436,0.9756944444444444,0.08173584938049316
7,isolation-Noise-L2,0.9941520467836257,0.8854166666666666,0.9366391184573002,0.9760416666666667,0.08221912384033203
8,isolation-Noise-L2,0.9915857605177993,0.8865740740740741,0.9361442102047051,0.9758101851851851,0.08092761039733887
9,isolation-Noise-L2,0.9940397350993377,0.8686342592592593,0.9271155033971588,0.9726851851851852,0.08055353164672852
10,isolation-Noise-L2,0.9947575360419397,0.8784722222222222,0.9330055316533497,0.9747685185185185,0.0829935073852539
11,isolation-Noise-L2,0.9935938500960922,0.8975694444444444,0.9431438127090301,0.9783564814814815,0.08083486557006836
12,isolation-Noise-L2,0.9960681520314548,0.8796296296296297,0.9342347879532883,0.9752314814814815,0.08064579963684082
13,isolation-Noise-L2,0.9948253557567918,0.8900462962962963,0.9395235186316433,0.9770833333333333,0.08316326141357422
14,isolation-Noise-L2,0.9920582395764395,0.8674768518518519,0.9255943192343317,0.9721064814814815,0.08085370063781738
15,isolation-Noise-L2,0.9947643979057592,0.8796296296296297,0.9336609336609337,0.975,0.08052325248718262
16,isolation-Noise-L2,0.9921208141825345,0.8744212962962963,0.9295601353429713,0.9734953703703704,0.0834493637084961
17,isolation-Noise-L2,0.9961365099806826,0.8952546296296297,0.9430051813471503,0.9783564814814815,0.0806722640991211
18,isolation-Noise-L2,0.9954545454545455,0.8871527777777778,0.9381884944920441,0.9766203703703704,0.0818181037902832
19,isolation-Noise-L2,0.9940983606557378,0.8773148148148148,0.9320627113433754,0.9744212962962963,0.08222579956054688
20,isolation-Noise-L2,0.9940199335548173,0.8657407407407407,0.925456232601299,0.9721064814814815,0.08072185516357422
21,isolation-Noise-L2,0.9953734302709848,0.8715277777777778,0.9293427954335082,0.9734953703703704,0.08077430725097656
22,isolation-Noise-L2,0.9941291585127201,0.8819444444444444,0.9346826126954921,0.9753472222222223,0.08303976058959961
23,isolation-Noise-L2,0.9921568627450981,0.8784722222222222,0.9318600368324125,0.9743055555555555,0.08079648017883301
24,isolation-Noise-L2,0.9921925829538061,0.8825231481481481,0.9341500765696783,0.9751157407407407,0.08033895492553711
25,isolation-Noise-L2,0.9948253557567918,0.8900462962962963,0.9395235186316433,0.9770833333333333,0.08382987976074219
26,isolation-Noise-L2,0.9877656149388281,0.8877314814814815,0.9350807680585187,0.9753472222222223,0.08304738998413086
27,isolation-Noise-L2,0.9953020134228188,0.8582175925925926,0.9216904909881914,0.9708333333333333,0.08099937438964844
28,isolation-Noise-L2,0.9947746570868713,0.8813657407407407,0.9346425283829395,0.9753472222222223,0.08252763748168945
29,isolation-Noise-L2,0.9967490247074122,0.8871527777777778,0.9387630128597673,0.9768518518518519,0.08073091506958008
30,isolation-Noise-L2,0.9954367666232073,0.8836805555555556,0.9362354383813611,0.975925925925926,0.08074355125427246
1,isolation-Noise-L2,0.9934683213585892,0.8802083333333334,0.9334151580239337,0.9748842592592593,0.08210587501525879
2,isolation-Noise-L2,0.9954456733897202,0.8854166666666666,0.9372128637059723,0.9762731481481481,0.0806894302368164
3,isolation-Noise-L2,0.9940039973351099,0.8634259259259259,0.9241251161350263,0.9716435185185185,0.08041954040527344
4,isolation-Noise-L2,0.9928710304601426,0.8865740740740741,0.9367166004280036,0.9760416666666667,0.08246064186096191
5,isolation-Noise-L2,0.9954983922829582,0.8958333333333334,0.9430399025281754,0.9783564814814815,0.08057236671447754
6,isolation-Noise-L2,0.9903100775193798,0.8871527777777778,0.935897435897436,0.9756944444444444,0.08147048950195312
7,isolation-Noise-L2,0.9941520467836257,0.8854166666666666,0.9366391184573002,0.9760416666666667,0.08342266082763672
8,isolation-Noise-L2,0.9915857605177993,0.8865740740740741,0.9361442102047051,0.9758101851851851,0.08039045333862305
9,isolation-Noise-L2,0.9940397350993377,0.8686342592592593,0.9271155033971588,0.9726851851851852,0.08097290992736816
10,isolation-Noise-L2,0.9947575360419397,0.8784722222222222,0.9330055316533497,0.9747685185185185,0.08181095123291016
11,isolation-Noise-L2,0.9935938500960922,0.8975694444444444,0.9431438127090301,0.9783564814814815,0.08094382286071777
12,isolation-Noise-L2,0.9960681520314548,0.8796296296296297,0.9342347879532883,0.9752314814814815,0.0803670883178711
13,isolation-Noise-L2,0.9948253557567918,0.8900462962962963,0.9395235186316433,0.9770833333333333,0.08381152153015137
14,isolation-Noise-L2,0.9920582395764395,0.8674768518518519,0.9255943192343317,0.9721064814814815,0.08167791366577148
15,isolation-Noise-L2,0.9947643979057592,0.8796296296296297,0.9336609336609337,0.975,0.08114099502563477
16,isolation-Noise-L2,0.9921208141825345,0.8744212962962963,0.9295601353429713,0.9734953703703704,0.08398175239562988
17,isolation-Noise-L2,0.9961365099806826,0.8952546296296297,0.9430051813471503,0.9783564814814815,0.08074402809143066
18,isolation-Noise-L2,0.9954545454545455,0.8871527777777778,0.9381884944920441,0.9766203703703704,0.08095407485961914
19,isolation-Noise-L2,0.9940983606557378,0.8773148148148148,0.9320627113433754,0.9744212962962963,0.08264446258544922
20,isolation-Noise-L2,0.9940199335548173,0.8657407407407407,0.925456232601299,0.9721064814814815,0.08050107955932617
21,isolation-Noise-L2,0.9953734302709848,0.8715277777777778,0.9293427954335082,0.9734953703703704,0.08048319816589355
22,isolation-Noise-L2,0.9941291585127201,0.8819444444444444,0.9346826126954921,0.9753472222222223,0.08415484428405762
23,isolation-Noise-L2,0.9921568627450981,0.8784722222222222,0.9318600368324125,0.9743055555555555,0.0810844898223877
24,isolation-Noise-L2,0.9921925829538061,0.8825231481481481,0.9341500765696783,0.9751157407407407,0.08141899108886719
25,isolation-Noise-L2,0.9948253557567918,0.8900462962962963,0.9395235186316433,0.9770833333333333,0.08593106269836426
26,isolation-Noise-L2,0.9877656149388281,0.8877314814814815,0.9350807680585187,0.9753472222222223,0.0811316967010498
27,isolation-Noise-L2,0.9953020134228188,0.8582175925925926,0.9216904909881914,0.9708333333333333,0.0802772045135498
28,isolation-Noise-L2,0.9947746570868713,0.8813657407407407,0.9346425283829395,0.9753472222222223,0.08354568481445312
29,isolation-Noise-L2,0.9967490247074122,0.8871527777777778,0.9387630128597673,0.9768518518518519,0.08060646057128906
30,isolation-Noise-L2,0.9954367666232073,0.8836805555555556,0.9362354383813611,0.975925925925926,0.08121228218078613
