Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
2,isolation-Noise-L1,0.5705128205128205,0.9270833333333334,0.7063492063492064,0.9229166666666667,0.07969236373901367
3,isolation-Noise-L1,0.5626326963906582,0.9201388888888888,0.6982872200263504,0.9204861111111111,0.08076739311218262
4,isolation-Noise-L1,0.5662905500705219,0.9293981481481481,0.7037686240140228,0.9217592592592593,0.07781982421875
5,isolation-Noise-L1,0.5603140613847252,0.9085648148148148,0.6931567328918322,0.9195601851851852,0.07692623138427734
6,isolation-Noise-L1,0.5614285714285714,0.9097222222222222,0.6943462897526501,0.9199074074074074,0.07747769355773926
7,isolation-Noise-L1,0.5540261527873366,0.9317129629629629,0.6948640483383686,0.9181712962962963,0.07857966423034668
8,isolation-Noise-L1,0.5698005698005698,0.9259259259259259,0.7054673721340389,0.9226851851851852,0.07707047462463379
9,isolation-Noise-L1,0.5832116788321168,0.9247685185185185,0.7153088630259623,0.9263888888888889,0.07669305801391602
10,isolation-Noise-L1,0.5602536997885835,0.9201388888888888,0.6964520367936925,0.9197916666666667,0.07953190803527832
11,isolation-Noise-L1,0.5588642659279779,0.9340277777777778,0.6993067590987867,0.919675925925926,0.0823066234588623
12,isolation-Noise-L1,0.5604240282685512,0.9178240740740741,0.6959192628345765,0.9197916666666667,0.07932877540588379
13,isolation-Noise-L1,0.5809037900874635,0.9224537037037037,0.7128801431127012,0.9256944444444445,0.08414125442504883
14,isolation-Noise-L1,0.5622377622377622,0.9305555555555556,0.7009590235396688,0.9206018518518518,0.08588004112243652
15,isolation-Noise-L1,0.5620127569099929,0.9178240740740741,0.697142857142857,0.9202546296296297,0.07864809036254883
16,isolation-Noise-L1,0.5707142857142857,0.9247685185185185,0.7058303886925794,0.9229166666666667,0.08419513702392578
17,isolation-Noise-L1,0.5539007092198581,0.9039351851851852,0.6868953386103781,0.9175925925925926,0.07710599899291992
18,isolation-Noise-L1,0.5691756272401434,0.9189814814814815,0.7029659141212926,0.922337962962963,0.07680130004882812
19,isolation-Noise-L1,0.5719398711524696,0.9247685185185185,0.7067669172932332,0.9232638888888889,0.07970857620239258
20,isolation-Noise-L1,0.5518441196938065,0.9178240740740741,0.6892655367231638,0.9172453703703703,0.07679486274719238
21,isolation-Noise-L1,0.5678749111584932,0.9247685185185185,0.7036547776309995,0.9221064814814814,0.08220195770263672
22,isolation-Noise-L1,0.5577326801959412,0.9224537037037037,0.6951591801133885,0.9190972222222222,0.09017705917358398
23,isolation-Noise-L1,0.5677966101694916,0.9305555555555556,0.7052631578947368,0.9222222222222223,0.08653950691223145
24,isolation-Noise-L1,0.5693069306930693,0.9317129629629629,0.7067603160667252,0.9226851851851852,0.0835425853729248
25,isolation-Noise-L1,0.5623663578047042,0.9131944444444444,0.6960741067490075,0.9202546296296297,0.0816640853881836
26,isolation-Noise-L1,0.548030407740152,0.9178240740740741,0.6862829943747294,0.9160879629629629,0.07635498046875
27,isolation-Noise-L1,0.5585521646557843,0.9108796296296297,0.6924769027716674,0.9190972222222222,0.08144402503967285
28,isolation-Noise-L1,0.5799418604651163,0.9236111111111112,0.7125000000000001,0.9254629629629629,0.07663774490356445
29,isolation-Noise-L1,0.5685714285714286,0.9212962962962963,0.7031802120141344,0.9222222222222223,0.07585668563842773
30,isolation-Noise-L1,0.5631616090331687,0.9236111111111112,0.6996931170539238,0.9207175925925926,0.08114242553710938
1,isolation-Noise-L1,0.5703012912482066,0.9201388888888888,0.7041629760850311,0.9226851851851852,0.07802677154541016
2,isolation-Noise-L1,0.5705128205128205,0.9270833333333334,0.7063492063492064,0.9229166666666667,0.0791013240814209
3,isolation-Noise-L1,0.5626326963906582,0.9201388888888888,0.6982872200263504,0.9204861111111111,0.0808253288269043
4,isolation-Noise-L1,0.5662905500705219,0.9293981481481481,0.7037686240140228,0.9217592592592593,0.07942056655883789
5,isolation-Noise-L1,0.5603140613847252,0.9085648148148148,0.6931567328918322,0.9195601851851852,0.07822227478027344
6,isolation-Noise-L1,0.5614285714285714,0.9097222222222222,0.6943462897526501,0.9199074074074074,0.07632732391357422
7,isolation-Noise-L1,0.5540261527873366,0.9317129629629629,0.6948640483383686,0.9181712962962963,0.07845330238342285
8,isolation-Noise-L1,0.5698005698005698,0.9259259259259259,0.7054673721340389,0.9226851851851852,0.07590222358703613
9,isolation-Noise-L1,0.5832116788321168,0.9247685185185185,0.7153088630259623,0.9263888888888889,0.07702088356018066
10,isolation-Noise-L1,0.5602536997885835,0.9201388888888888,0.6964520367936925,0.9197916666666667,0.08539247512817383
11,isolation-Noise-L1,0.5588642659279779,0.9340277777777778,0.6993067590987867,0.919675925925926,0.1351327896118164
12,isolation-Noise-L1,0.5604240282685512,0.9178240740740741,0.6959192628345765,0.9197916666666667,0.07675004005432129
13,isolation-Noise-L1,0.5809037900874635,0.9224537037037037,0.7128801431127012,0.9256944444444445,0.07611417770385742
14,isolation-Noise-L1,0.5622377622377622,0.9305555555555556,0.7009590235396688,0.9206018518518518,0.07608962059020996
15,isolation-Noise-L1,0.5620127569099929,0.9178240740740741,0.697142857142857,0.9202546296296297,0.08680295944213867
16,isolation-Noise-L1,0.5707142857142857,0.9247685185185185,0.7058303886925794,0.9229166666666667,0.07834005355834961
17,isolation-Noise-L1,0.5539007092198581,0.9039351851851852,0.6868953386103781,0.9175925925925926,0.07755398750305176
18,isolation-Noise-L1,0.5691756272401434,0.9189814814814815,0.7029659141212926,0.922337962962963,0.08307504653930664
19,isolation-Noise-L1,0.5719398711524696,0.9247685185185185,0.7067669172932332,0.9232638888888889,0.08329200744628906
20,isolation-Noise-L1,0.5518441196938065,0.9178240740740741,0.6892655367231638,0.9172453703703703,0.08337736129760742
21,isolation-Noise-L1,0.5678749111584932,0.9247685185185185,0.7036547776309995,0.9221064814814814,0.07752609252929688
22,isolation-Noise-L1,0.5577326801959412,0.9224537037037037,0.6951591801133885,0.9190972222222222,0.07677197456359863
23,isolation-Noise-L1,0.5677966101694916,0.9305555555555556,0.7052631578947368,0.9222222222222223,0.07924866676330566
24,isolation-Noise-L1,0.5693069306930693,0.9317129629629629,0.7067603160667252,0.9226851851851852,0.07724976539611816
25,isolation-Noise-L1,0.5623663578047042,0.9131944444444444,0.6960741067490075,0.9202546296296297,0.07622289657592773
26,isolation-Noise-L1,0.548030407740152,0.9178240740740741,0.6862829943747294,0.9160879629629629,0.0818014144897461
27,isolation-Noise-L1,0.5585521646557843,0.9108796296296297,0.6924769027716674,0.9190972222222222,0.07762289047241211
28,isolation-Noise-L1,0.5799418604651163,0.9236111111111112,0.7125000000000001,0.9254629629629629,0.07975411415100098
29,isolation-Noise-L1,0.5685714285714286,0.9212962962962963,0.7031802120141344,0.9222222222222223,0.08086705207824707
30,isolation-Noise-L1,0.5631616090331687,0.9236111111111112,0.6996931170539238,0.9207175925925926,0.07836794853210449
1,isolation-Noise-L1,0.5739687055476529,0.9340277777777778,0.7110132158590309,0.924074074074074,0.0811154842376709
2,isolation-Noise-L1,0.5726618705035971,0.9212962962962963,0.7062999112688553,0.9233796296296296,0.07859396934509277
3,isolation-Noise-L1,0.5836376917457998,0.9247685185185185,0.715629198387819,0.9265046296296297,0.08034420013427734
4,isolation-Noise-L1,0.5572842998585573,0.9120370370370371,0.6918349429323969,0.91875,0.07747030258178711
5,isolation-Noise-L1,0.5625446747676912,0.9108796296296297,0.695536897923111,0.9202546296296297,0.07682180404663086
6,isolation-Noise-L1,0.57411424439624,0.9189814814814815,0.7067200712060525,0.9237268518518519,0.07709836959838867
7,isolation-Noise-L1,0.5417515274949084,0.9236111111111112,0.6829268292682927,0.9142361111111111,0.07753658294677734
8,isolation-Noise-L1,0.5473393227366966,0.9166666666666666,0.685417568152315,0.9158564814814815,0.0767672061920166
9,isolation-Noise-L1,0.5608391608391609,0.9282407407407407,0.6992153443766347,0.9201388888888888,0.07671213150024414
10,isolation-Noise-L1,0.5533980582524272,0.9236111111111112,0.6921075455333912,0.9178240740740741,0.07719945907592773
11,isolation-Noise-L1,0.5547850208044383,0.9259259259259259,0.6938421509106679,0.9182870370370371,0.07710075378417969
12,isolation-Noise-L1,0.5728500355366027,0.9328703703703703,0.7098194627917217,0.9237268518518519,0.07760310173034668
13,isolation-Noise-L1,0.5836403831982314,0.9166666666666666,0.7131922557406574,0.9262731481481481,0.07791662216186523
14,isolation-Noise-L1,0.5689900426742532,0.9259259259259259,0.7048458149779736,0.9224537037037037,0.07716965675354004
15,isolation-Noise-L1,0.5805054151624549,0.9305555555555556,0.7149844375277902,0.9258101851851852,0.07622790336608887
16,isolation-Noise-L1,0.5674911660777385,0.9293981481481481,0.7046950416849496,0.9221064814814814,0.07927489280700684
17,isolation-Noise-L1,0.5524137931034483,0.9270833333333334,0.6923076923076923,0.9175925925925926,0.07659649848937988
18,isolation-Noise-L1,0.5614898102600141,0.9247685185185185,0.6987319632706602,0.9202546296296297,0.07676577568054199
19,isolation-Noise-L1,0.5697841726618705,0.9166666666666666,0.7027506654835848,0.9224537037037037,0.0794684886932373
20,isolation-Noise-L1,0.5593461265103056,0.9108796296296297,0.6930867459269044,0.9193287037037037,0.07625246047973633
21,isolation-Noise-L1,0.5719373219373219,0.9293981481481481,0.7081128747795414,0.9233796296296296,0.07627344131469727
22,isolation-Noise-L1,0.5602280826799715,0.9097222222222222,0.6934274371415969,0.9195601851851852,0.0784456729888916
23,isolation-Noise-L1,0.5607870695713282,0.9236111111111112,0.6978574551814605,0.9200231481481481,0.07719087600708008
24,isolation-Noise-L1,0.5644699140401146,0.9120370370370371,0.6973451327433627,0.9208333333333333,0.07604718208312988
25,isolation-Noise-L1,0.5657142857142857,0.9166666666666666,0.6996466431095406,0.9212962962962963,0.08043456077575684
26,isolation-Noise-L1,0.5632508833922262,0.9224537037037037,0.6994295743747259,0.9207175925925926,0.07638812065124512
27,isolation-Noise-L1,0.5553997194950911,0.9166666666666666,0.6917030567685589,0.9182870370370371,0.07653117179870605
28,isolation-Noise-L1,0.5690883190883191,0.9247685185185185,0.7045855379188712,0.9224537037037037,0.07859659194946289
29,isolation-Noise-L1,0.5565455791638109,0.9398148148148148,0.6990959965561774,0.9190972222222222,0.07669806480407715
30,isolation-Noise-L1,0.5710227272727273,0.9305555555555556,0.7077464788732394,0.9231481481481482,0.07601594924926758
1,isolation-Noise-L1,0.5739687055476529,0.9340277777777778,0.7110132158590309,0.924074074074074,0.08110547065734863
2,isolation-Noise-L1,0.5726618705035971,0.9212962962962963,0.7062999112688553,0.9233796296296296,0.07665538787841797
3,isolation-Noise-L1,0.5836376917457998,0.9247685185185185,0.715629198387819,0.9265046296296297,0.0794057846069336
4,isolation-Noise-L1,0.5572842998585573,0.9120370370370371,0.6918349429323969,0.91875,0.0799555778503418
5,isolation-Noise-L1,0.5625446747676912,0.9108796296296297,0.695536897923111,0.9202546296296297,0.08386039733886719
6,isolation-Noise-L1,0.57411424439624,0.9189814814814815,0.7067200712060525,0.9237268518518519,0.0842595100402832
7,isolation-Noise-L1,0.5417515274949084,0.9236111111111112,0.6829268292682927,0.9142361111111111,0.07918429374694824
8,isolation-Noise-L1,0.5473393227366966,0.9166666666666666,0.685417568152315,0.9158564814814815,0.07995963096618652
9,isolation-Noise-L1,0.5608391608391609,0.9282407407407407,0.6992153443766347,0.9201388888888888,0.08159208297729492
10,isolation-Noise-L1,0.5533980582524272,0.9236111111111112,0.6921075455333912,0.9178240740740741,0.07888078689575195
11,isolation-Noise-L1,0.5547850208044383,0.9259259259259259,0.6938421509106679,0.9182870370370371,0.08082199096679688
12,isolation-Noise-L1,0.5728500355366027,0.9328703703703703,0.7098194627917217,0.9237268518518519,0.07959651947021484
13,isolation-Noise-L1,0.5836403831982314,0.9166666666666666,0.7131922557406574,0.9262731481481481,0.0763704776763916
14,isolation-Noise-L1,0.5689900426742532,0.9259259259259259,0.7048458149779736,0.9224537037037037,0.07551360130310059
15,isolation-Noise-L1,0.5805054151624549,0.9305555555555556,0.7149844375277902,0.9258101851851852,0.07915878295898438
16,isolation-Noise-L1,0.5674911660777385,0.9293981481481481,0.7046950416849496,0.9221064814814814,0.08198261260986328
17,isolation-Noise-L1,0.5524137931034483,0.9270833333333334,0.6923076923076923,0.9175925925925926,0.07632136344909668
18,isolation-Noise-L1,0.5614898102600141,0.9247685185185185,0.6987319632706602,0.9202546296296297,0.07606768608093262
19,isolation-Noise-L1,0.5697841726618705,0.9166666666666666,0.7027506654835848,0.9224537037037037,0.08402347564697266
20,isolation-Noise-L1,0.5593461265103056,0.9108796296296297,0.6930867459269044,0.9193287037037037,0.08291792869567871
21,isolation-Noise-L1,0.5719373219373219,0.9293981481481481,0.7081128747795414,0.9233796296296296,0.08296656608581543
22,isolation-Noise-L1,0.5602280826799715,0.9097222222222222,0.6934274371415969,0.9195601851851852,0.08187317848205566
23,isolation-Noise-L1,0.5607870695713282,0.9236111111111112,0.6978574551814605,0.9200231481481481,0.0791471004486084
24,isolation-Noise-L1,0.5644699140401146,0.9120370370370371,0.6973451327433627,0.9208333333333333,0.07859277725219727
25,isolation-Noise-L1,0.5657142857142857,0.9166666666666666,0.6996466431095406,0.9212962962962963,0.08677053451538086
26,isolation-Noise-L1,0.5632508833922262,0.9224537037037037,0.6994295743747259,0.9207175925925926,0.0828707218170166
27,isolation-Noise-L1,0.5553997194950911,0.9166666666666666,0.6917030567685589,0.9182870370370371,0.08302092552185059
28,isolation-Noise-L1,0.5690883190883191,0.9247685185185185,0.7045855379188712,0.9224537037037037,0.0833885669708252
29,isolation-Noise-L1,0.5565455791638109,0.9398148148148148,0.6990959965561774,0.9190972222222222,0.08153676986694336
30,isolation-Noise-L1,0.5710227272727273,0.9305555555555556,0.7077464788732394,0.9231481481481482,0.08091068267822266
1,isolation-Noise-L1,0.5739687055476529,0.9340277777777778,0.7110132158590309,0.924074074074074,0.07830095291137695
2,isolation-Noise-L1,0.5726618705035971,0.9212962962962963,0.7062999112688553,0.9233796296296296,0.0770120620727539
3,isolation-Noise-L1,0.5836376917457998,0.9247685185185185,0.715629198387819,0.9265046296296297,0.08022356033325195
4,isolation-Noise-L1,0.5572842998585573,0.9120370370370371,0.6918349429323969,0.91875,0.07716727256774902
5,isolation-Noise-L1,0.5625446747676912,0.9108796296296297,0.695536897923111,0.9202546296296297,0.07852816581726074
6,isolation-Noise-L1,0.57411424439624,0.9189814814814815,0.7067200712060525,0.9237268518518519,0.07950186729431152
7,isolation-Noise-L1,0.5417515274949084,0.9236111111111112,0.6829268292682927,0.9142361111111111,0.08277320861816406
8,isolation-Noise-L1,0.5473393227366966,0.9166666666666666,0.685417568152315,0.9158564814814815,0.08479714393615723
9,isolation-Noise-L1,0.5608391608391609,0.9282407407407407,0.6992153443766347,0.9201388888888888,0.0839381217956543
10,isolation-Noise-L1,0.5533980582524272,0.9236111111111112,0.6921075455333912,0.9178240740740741,0.0783243179321289
11,isolation-Noise-L1,0.5547850208044383,0.9259259259259259,0.6938421509106679,0.9182870370370371,0.07712411880493164
12,isolation-Noise-L1,0.5728500355366027,0.9328703703703703,0.7098194627917217,0.9237268518518519,0.07929229736328125
13,isolation-Noise-L1,0.5836403831982314,0.9166666666666666,0.7131922557406574,0.9262731481481481,0.08097338676452637
14,isolation-Noise-L1,0.5689900426742532,0.9259259259259259,0.7048458149779736,0.9224537037037037,0.07789349555969238
15,isolation-Noise-L1,0.5805054151624549,0.9305555555555556,0.7149844375277902,0.9258101851851852,0.0826559066772461
16,isolation-Noise-L1,0.5674911660777385,0.9293981481481481,0.7046950416849496,0.9221064814814814,0.07770729064941406
17,isolation-Noise-L1,0.5524137931034483,0.9270833333333334,0.6923076923076923,0.9175925925925926,0.07728719711303711
18,isolation-Noise-L1,0.5614898102600141,0.9247685185185185,0.6987319632706602,0.9202546296296297,0.08918237686157227
19,isolation-Noise-L1,0.5697841726618705,0.9166666666666666,0.7027506654835848,0.9224537037037037,0.08505654335021973
20,isolation-Noise-L1,0.5593461265103056,0.9108796296296297,0.6930867459269044,0.9193287037037037,0.08634328842163086
21,isolation-Noise-L1,0.5719373219373219,0.9293981481481481,0.7081128747795414,0.9233796296296296,0.0890655517578125
22,isolation-Noise-L1,0.5602280826799715,0.9097222222222222,0.6934274371415969,0.9195601851851852,0.08562517166137695
23,isolation-Noise-L1,0.5607870695713282,0.9236111111111112,0.6978574551814605,0.9200231481481481,0.0872490406036377
24,isolation-Noise-L1,0.5644699140401146,0.9120370370370371,0.6973451327433627,0.9208333333333333,0.08538222312927246
25,isolation-Noise-L1,0.5657142857142857,0.9166666666666666,0.6996466431095406,0.9212962962962963,0.08662128448486328
26,isolation-Noise-L1,0.5632508833922262,0.9224537037037037,0.6994295743747259,0.9207175925925926,0.08148980140686035
27,isolation-Noise-L1,0.5553997194950911,0.9166666666666666,0.6917030567685589,0.9182870370370371,0.0905771255493164
28,isolation-Noise-L1,0.5690883190883191,0.9247685185185185,0.7045855379188712,0.9224537037037037,0.1003577709197998
29,isolation-Noise-L1,0.5565455791638109,0.9398148148148148,0.6990959965561774,0.9190972222222222,0.09330916404724121
30,isolation-Noise-L1,0.5710227272727273,0.9305555555555556,0.7077464788732394,0.9231481481481482,0.09935832023620605
1,isolation-Noise-L1,0.5739687055476529,0.9340277777777778,0.7110132158590309,0.924074074074074,0.08060646057128906
2,isolation-Noise-L1,0.5726618705035971,0.9212962962962963,0.7062999112688553,0.9233796296296296,0.0782632827758789
3,isolation-Noise-L1,0.5836376917457998,0.9247685185185185,0.715629198387819,0.9265046296296297,0.07726025581359863
4,isolation-Noise-L1,0.5572842998585573,0.9120370370370371,0.6918349429323969,0.91875,0.07956957817077637
5,isolation-Noise-L1,0.5625446747676912,0.9108796296296297,0.695536897923111,0.9202546296296297,0.07725811004638672
6,isolation-Noise-L1,0.57411424439624,0.9189814814814815,0.7067200712060525,0.9237268518518519,0.0781409740447998
7,isolation-Noise-L1,0.5417515274949084,0.9236111111111112,0.6829268292682927,0.9142361111111111,0.07721567153930664
8,isolation-Noise-L1,0.5473393227366966,0.9166666666666666,0.685417568152315,0.9158564814814815,0.07656550407409668
9,isolation-Noise-L1,0.5608391608391609,0.9282407407407407,0.6992153443766347,0.9201388888888888,0.07670068740844727
10,isolation-Noise-L1,0.5533980582524272,0.9236111111111112,0.6921075455333912,0.9178240740740741,0.07720828056335449
11,isolation-Noise-L1,0.5547850208044383,0.9259259259259259,0.6938421509106679,0.9182870370370371,0.07824015617370605
12,isolation-Noise-L1,0.5728500355366027,0.9328703703703703,0.7098194627917217,0.9237268518518519,0.08469653129577637
13,isolation-Noise-L1,0.5836403831982314,0.9166666666666666,0.7131922557406574,0.9262731481481481,0.07932257652282715
14,isolation-Noise-L1,0.5689900426742532,0.9259259259259259,0.7048458149779736,0.9224537037037037,0.07620429992675781
15,isolation-Noise-L1,0.5805054151624549,0.9305555555555556,0.7149844375277902,0.9258101851851852,0.07782554626464844
16,isolation-Noise-L1,0.5674911660777385,0.9293981481481481,0.7046950416849496,0.9221064814814814,0.08338689804077148
17,isolation-Noise-L1,0.5524137931034483,0.9270833333333334,0.6923076923076923,0.9175925925925926,0.07703256607055664
18,isolation-Noise-L1,0.5614898102600141,0.9247685185185185,0.6987319632706602,0.9202546296296297,0.07664251327514648
19,isolation-Noise-L1,0.5697841726618705,0.9166666666666666,0.7027506654835848,0.9224537037037037,0.08024191856384277
20,isolation-Noise-L1,0.5593461265103056,0.9108796296296297,0.6930867459269044,0.9193287037037037,0.07644295692443848
21,isolation-Noise-L1,0.5719373219373219,0.9293981481481481,0.7081128747795414,0.9233796296296296,0.07597827911376953
22,isolation-Noise-L1,0.5602280826799715,0.9097222222222222,0.6934274371415969,0.9195601851851852,0.08071660995483398
23,isolation-Noise-L1,0.5607870695713282,0.9236111111111112,0.6978574551814605,0.9200231481481481,0.07783079147338867
24,isolation-Noise-L1,0.5644699140401146,0.9120370370370371,0.6973451327433627,0.9208333333333333,0.07651734352111816
25,isolation-Noise-L1,0.5657142857142857,0.9166666666666666,0.6996466431095406,0.9212962962962963,0.07801580429077148
26,isolation-Noise-L1,0.5632508833922262,0.9224537037037037,0.6994295743747259,0.9207175925925926,0.07869839668273926
27,isolation-Noise-L1,0.5553997194950911,0.9166666666666666,0.6917030567685589,0.9182870370370371,0.0765373706817627
28,isolation-Noise-L1,0.5690883190883191,0.9247685185185185,0.7045855379188712,0.9224537037037037,0.07763051986694336
29,isolation-Noise-L1,0.5565455791638109,0.9398148148148148,0.6990959965561774,0.9190972222222222,0.07690811157226562
30,isolation-Noise-L1,0.5710227272727273,0.9305555555555556,0.7077464788732394,0.9231481481481482,0.07611680030822754
1,isolation-Noise-L1,0.5739687055476529,0.9340277777777778,0.7110132158590309,0.924074074074074,0.08293890953063965
2,isolation-Noise-L1,0.5726618705035971,0.9212962962962963,0.7062999112688553,0.9233796296296296,0.07808351516723633
3,isolation-Noise-L1,0.5836376917457998,0.9247685185185185,0.715629198387819,0.9265046296296297,0.07697868347167969
4,isolation-Noise-L1,0.5572842998585573,0.9120370370370371,0.6918349429323969,0.91875,0.07721114158630371
5,isolation-Noise-L1,0.5625446747676912,0.9108796296296297,0.695536897923111,0.9202546296296297,0.07685613632202148
6,isolation-Noise-L1,0.57411424439624,0.9189814814814815,0.7067200712060525,0.9237268518518519,0.0775911808013916
7,isolation-Noise-L1,0.5417515274949084,0.9236111111111112,0.6829268292682927,0.9142361111111111,0.07688379287719727
8,isolation-Noise-L1,0.5473393227366966,0.9166666666666666,0.685417568152315,0.9158564814814815,0.07637524604797363
9,isolation-Noise-L1,0.5608391608391609,0.9282407407407407,0.6992153443766347,0.9201388888888888,0.07659316062927246
10,isolation-Noise-L1,0.5533980582524272,0.9236111111111112,0.6921075455333912,0.9178240740740741,0.07960271835327148
11,isolation-Noise-L1,0.5547850208044383,0.9259259259259259,0.6938421509106679,0.9182870370370371,0.07788920402526855
12,isolation-Noise-L1,0.5728500355366027,0.9328703703703703,0.7098194627917217,0.9237268518518519,0.07863736152648926
13,isolation-Noise-L1,0.5836403831982314,0.9166666666666666,0.7131922557406574,0.9262731481481481,0.08288955688476562
14,isolation-Noise-L1,0.5689900426742532,0.9259259259259259,0.7048458149779736,0.9224537037037037,0.07811307907104492
15,isolation-Noise-L1,0.5805054151624549,0.9305555555555556,0.7149844375277902,0.9258101851851852,0.07883310317993164
16,isolation-Noise-L1,0.5674911660777385,0.9293981481481481,0.7046950416849496,0.9221064814814814,0.08435320854187012
17,isolation-Noise-L1,0.5524137931034483,0.9270833333333334,0.6923076923076923,0.9175925925925926,0.08056116104125977
18,isolation-Noise-L1,0.5614898102600141,0.9247685185185185,0.6987319632706602,0.9202546296296297,0.07785654067993164
19,isolation-Noise-L1,0.5697841726618705,0.9166666666666666,0.7027506654835848,0.9224537037037037,0.0829932689666748
20,isolation-Noise-L1,0.5593461265103056,0.9108796296296297,0.6930867459269044,0.9193287037037037,0.07784342765808105
21,isolation-Noise-L1,0.5719373219373219,0.9293981481481481,0.7081128747795414,0.9233796296296296,0.0777428150177002
22,isolation-Noise-L1,0.5602280826799715,0.9097222222222222,0.6934274371415969,0.9195601851851852,0.07810735702514648
23,isolation-Noise-L1,0.5607870695713282,0.9236111111111112,0.6978574551814605,0.9200231481481481,0.07855367660522461
24,isolation-Noise-L1,0.5644699140401146,0.9120370370370371,0.6973451327433627,0.9208333333333333,0.07654237747192383
25,isolation-Noise-L1,0.5657142857142857,0.9166666666666666,0.6996466431095406,0.9212962962962963,0.0780327320098877
26,isolation-Noise-L1,0.5632508833922262,0.9224537037037037,0.6994295743747259,0.9207175925925926,0.07641911506652832
27,isolation-Noise-L1,0.5553997194950911,0.9166666666666666,0.6917030567685589,0.9182870370370371,0.07646775245666504
28,isolation-Noise-L1,0.5690883190883191,0.9247685185185185,0.7045855379188712,0.9224537037037037,0.07742118835449219
29,isolation-Noise-L1,0.5565455791638109,0.9398148148148148,0.6990959965561774,0.9190972222222222,0.07669544219970703
30,isolation-Noise-L1,0.5710227272727273,0.9305555555555556,0.7077464788732394,0.9231481481481482,0.07610940933227539
1,isolation-Noise-L1,0.5739687055476529,0.9340277777777778,0.7110132158590309,0.924074074074074,0.08388781547546387
2,isolation-Noise-L1,0.5726618705035971,0.9212962962962963,0.7062999112688553,0.9233796296296296,0.07754993438720703
3,isolation-Noise-L1,0.5836376917457998,0.9247685185185185,0.715629198387819,0.9265046296296297,0.07734394073486328
4,isolation-Noise-L1,0.5572842998585573,0.9120370370370371,0.6918349429323969,0.91875,0.07738804817199707
5,isolation-Noise-L1,0.5625446747676912,0.9108796296296297,0.695536897923111,0.9202546296296297,0.07678437232971191
6,isolation-Noise-L1,0.57411424439624,0.9189814814814815,0.7067200712060525,0.9237268518518519,0.07848834991455078
7,isolation-Noise-L1,0.5417515274949084,0.9236111111111112,0.6829268292682927,0.9142361111111111,0.07920336723327637
8,isolation-Noise-L1,0.5473393227366966,0.9166666666666666,0.685417568152315,0.9158564814814815,0.07740259170532227
9,isolation-Noise-L1,0.5608391608391609,0.9282407407407407,0.6992153443766347,0.9201388888888888,0.07663774490356445
10,isolation-Noise-L1,0.5533980582524272,0.9236111111111112,0.6921075455333912,0.9178240740740741,0.07788848876953125
11,isolation-Noise-L1,0.5547850208044383,0.9259259259259259,0.6938421509106679,0.9182870370370371,0.07674956321716309
12,isolation-Noise-L1,0.5728500355366027,0.9328703703703703,0.7098194627917217,0.9237268518518519,0.08112215995788574
13,isolation-Noise-L1,0.5836403831982314,0.9166666666666666,0.7131922557406574,0.9262731481481481,0.07897758483886719
14,isolation-Noise-L1,0.5689900426742532,0.9259259259259259,0.7048458149779736,0.9224537037037037,0.07662010192871094
15,isolation-Noise-L1,0.5805054151624549,0.9305555555555556,0.7149844375277902,0.9258101851851852,0.0769956111907959
16,isolation-Noise-L1,0.5674911660777385,0.9293981481481481,0.7046950416849496,0.9221064814814814,0.07972574234008789
17,isolation-Noise-L1,0.5524137931034483,0.9270833333333334,0.6923076923076923,0.9175925925925926,0.07696342468261719
18,isolation-Noise-L1,0.5614898102600141,0.9247685185185185,0.6987319632706602,0.9202546296296297,0.07727193832397461
19,isolation-Noise-L1,0.5697841726618705,0.9166666666666666,0.7027506654835848,0.9224537037037037,0.07877206802368164
20,isolation-Noise-L1,0.5593461265103056,0.9108796296296297,0.6930867459269044,0.9193287037037037,0.07631397247314453
21,isolation-Noise-L1,0.5719373219373219,0.9293981481481481,0.7081128747795414,0.9233796296296296,0.07660627365112305
22,isolation-Noise-L1,0.5602280826799715,0.9097222222222222,0.6934274371415969,0.9195601851851852,0.07909703254699707
23,isolation-Noise-L1,0.5607870695713282,0.9236111111111112,0.6978574551814605,0.9200231481481481,0.07672452926635742
24,isolation-Noise-L1,0.5644699140401146,0.9120370370370371,0.6973451327433627,0.9208333333333333,0.0763542652130127
25,isolation-Noise-L1,0.5657142857142857,0.9166666666666666,0.6996466431095406,0.9212962962962963,0.07842564582824707
26,isolation-Noise-L1,0.5632508833922262,0.9224537037037037,0.6994295743747259,0.9207175925925926,0.07661890983581543
27,isolation-Noise-L1,0.5553997194950911,0.9166666666666666,0.6917030567685589,0.9182870370370371,0.07603693008422852
28,isolation-Noise-L1,0.5690883190883191,0.9247685185185185,0.7045855379188712,0.9224537037037037,0.07871675491333008
29,isolation-Noise-L1,0.5565455791638109,0.9398148148148148,0.6990959965561774,0.9190972222222222,0.07794380187988281
30,isolation-Noise-L1,0.5710227272727273,0.9305555555555556,0.7077464788732394,0.9231481481481482,0.07595276832580566
