Sensor,Grupo de Execução,Precision,Recall,F1-Measure,Accuracy,Tempo Processa Sensor
11,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07733678817749023
12,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07773518562316895
13,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07258868217468262
14,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.0711979866027832
15,isolation-Bias-L1,0.9874285714285714,1.0,0.9936745255894192,0.9987268518518518,0.07498669624328613
16,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07342386245727539
17,isolation-Bias-L1,0.9718785151856018,1.0,0.9857387335995437,0.9971064814814815,0.07318282127380371
18,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.07313060760498047
19,isolation-Bias-L1,0.9707865168539326,1.0,0.9851767388825542,0.9969907407407408,0.07187938690185547
20,isolation-Bias-L1,0.9642857142857143,1.0,0.9818181818181818,0.9962962962962963,0.07197165489196777
21,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.0756995677947998
22,isolation-Bias-L1,0.9718785151856018,1.0,0.9857387335995437,0.9971064814814815,0.07209944725036621
23,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07161426544189453
24,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07314038276672363
25,isolation-Bias-L1,0.9863013698630136,1.0,0.993103448275862,0.9986111111111111,0.07230329513549805
26,isolation-Bias-L1,0.972972972972973,1.0,0.9863013698630138,0.9972222222222222,0.07160162925720215
27,isolation-Bias-L1,0.972972972972973,1.0,0.9863013698630138,0.9972222222222222,0.07521605491638184
28,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07134652137756348
29,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07150936126708984
30,isolation-Bias-L1,0.9718785151856018,1.0,0.9857387335995437,0.9971064814814815,0.0735464096069336
1,isolation-Bias-L1,0.9740698985343855,1.0,0.9868646487721301,0.997337962962963,0.07171750068664551
2,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.07912778854370117
3,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07427191734313965
4,isolation-Bias-L1,0.972972972972973,1.0,0.9863013698630138,0.9972222222222222,0.07164192199707031
5,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07362008094787598
6,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07102227210998535
7,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07251620292663574
8,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07301497459411621
9,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.07371807098388672
10,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07221746444702148
11,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07339096069335938
12,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07244157791137695
13,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07069754600524902
14,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07290410995483398
15,isolation-Bias-L1,0.9874285714285714,1.0,0.9936745255894192,0.9987268518518518,0.07091474533081055
16,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07060527801513672
17,isolation-Bias-L1,0.9718785151856018,1.0,0.9857387335995437,0.9971064814814815,0.07348465919494629
18,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.0720374584197998
19,isolation-Bias-L1,0.9707865168539326,1.0,0.9851767388825542,0.9969907407407408,0.07077765464782715
20,isolation-Bias-L1,0.9642857142857143,1.0,0.9818181818181818,0.9962962962962963,0.07254457473754883
21,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.07160401344299316
22,isolation-Bias-L1,0.9718785151856018,1.0,0.9857387335995437,0.9971064814814815,0.07109642028808594
23,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.08137893676757812
24,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.0731043815612793
25,isolation-Bias-L1,0.9863013698630136,1.0,0.993103448275862,0.9986111111111111,0.0709693431854248
26,isolation-Bias-L1,0.972972972972973,1.0,0.9863013698630138,0.9972222222222222,0.07399868965148926
27,isolation-Bias-L1,0.972972972972973,1.0,0.9863013698630138,0.9972222222222222,0.07213521003723145
28,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07075381278991699
29,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07387256622314453
30,isolation-Bias-L1,0.9718785151856018,1.0,0.9857387335995437,0.9971064814814815,0.0748145580291748
1,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.0734870433807373
2,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07161831855773926
3,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07102632522583008
4,isolation-Bias-L1,0.9773755656108597,1.0,0.9885583524027459,0.9976851851851852,0.07658219337463379
5,isolation-Bias-L1,0.9840546697038725,1.0,0.9919632606199771,0.9983796296296297,0.07120203971862793
6,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07214570045471191
7,isolation-Bias-L1,0.9675251959686451,1.0,0.983494593056346,0.9966435185185185,0.07453680038452148
8,isolation-Bias-L1,0.9707865168539326,1.0,0.9851767388825542,0.9969907407407408,0.07197880744934082
9,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07122111320495605
10,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.07321453094482422
11,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07149076461791992
12,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07138848304748535
13,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07401466369628906
14,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07138967514038086
15,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07314276695251465
16,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07494497299194336
17,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.0714731216430664
18,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07137942314147949
19,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.0739753246307373
20,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.07122945785522461
21,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.07084441184997559
22,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07341957092285156
23,isolation-Bias-L1,0.9675251959686451,1.0,0.983494593056346,0.9966435185185185,0.07176446914672852
24,isolation-Bias-L1,0.9740698985343855,1.0,0.9868646487721301,0.997337962962963,0.0716850757598877
25,isolation-Bias-L1,0.9851767388825542,1.0,0.9925330269959792,0.9984953703703704,0.07343173027038574
26,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.07165145874023438
27,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.07279348373413086
28,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07360219955444336
29,isolation-Bias-L1,0.9642857142857143,1.0,0.9818181818181818,0.9962962962962963,0.07364439964294434
30,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07101321220397949
1,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.07546472549438477
2,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07317924499511719
1,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.08730578422546387
2,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.08542656898498535
3,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.08487582206726074
4,isolation-Bias-L1,0.9773755656108597,1.0,0.9885583524027459,0.9976851851851852,0.07837080955505371
5,isolation-Bias-L1,0.9840546697038725,1.0,0.9919632606199771,0.9983796296296297,0.08736252784729004
6,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07794618606567383
7,isolation-Bias-L1,0.9675251959686451,1.0,0.983494593056346,0.9966435185185185,0.08850526809692383
8,isolation-Bias-L1,0.9707865168539326,1.0,0.9851767388825542,0.9969907407407408,0.09049654006958008
9,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.08043241500854492
10,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.07934331893920898
11,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.08405423164367676
12,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.09244608879089355
13,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.09684586524963379
14,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.0930778980255127
15,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.09704995155334473
16,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.09537768363952637
17,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.09404397010803223
18,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.0950169563293457
19,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.09619665145874023
20,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.09633636474609375
21,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.09447741508483887
22,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.08860015869140625
23,isolation-Bias-L1,0.9675251959686451,1.0,0.983494593056346,0.9966435185185185,0.09246706962585449
24,isolation-Bias-L1,0.9740698985343855,1.0,0.9868646487721301,0.997337962962963,0.08850955963134766
25,isolation-Bias-L1,0.9851767388825542,1.0,0.9925330269959792,0.9984953703703704,0.09365129470825195
26,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.0917966365814209
27,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.09435367584228516
28,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.09385299682617188
29,isolation-Bias-L1,0.9642857142857143,1.0,0.9818181818181818,0.9962962962962963,0.09235334396362305
30,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.08607745170593262
1,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.07233333587646484
2,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07093000411987305
3,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07192540168762207
4,isolation-Bias-L1,0.9773755656108597,1.0,0.9885583524027459,0.9976851851851852,0.07300424575805664
5,isolation-Bias-L1,0.9840546697038725,1.0,0.9919632606199771,0.9983796296296297,0.07217884063720703
6,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07107234001159668
7,isolation-Bias-L1,0.9675251959686451,1.0,0.983494593056346,0.9966435185185185,0.0756683349609375
8,isolation-Bias-L1,0.9707865168539326,1.0,0.9851767388825542,0.9969907407407408,0.07207345962524414
9,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07116508483886719
10,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.0737154483795166
11,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07120704650878906
12,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07096362113952637
13,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07327008247375488
14,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07134199142456055
15,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07091593742370605
16,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07439851760864258
17,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07130098342895508
18,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07097125053405762
19,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07745003700256348
20,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.07193565368652344
21,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.07083821296691895
22,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07274699211120605
23,isolation-Bias-L1,0.9675251959686451,1.0,0.983494593056346,0.9966435185185185,0.07140755653381348
24,isolation-Bias-L1,0.9740698985343855,1.0,0.9868646487721301,0.997337962962963,0.0733499526977539
25,isolation-Bias-L1,0.9851767388825542,1.0,0.9925330269959792,0.9984953703703704,0.07248902320861816
26,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.07161855697631836
27,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.07116580009460449
28,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07435488700866699
29,isolation-Bias-L1,0.9642857142857143,1.0,0.9818181818181818,0.9962962962962963,0.07309556007385254
30,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07372021675109863
1,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.07433652877807617
2,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07127666473388672
3,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07077455520629883
4,isolation-Bias-L1,0.9773755656108597,1.0,0.9885583524027459,0.9976851851851852,0.07394838333129883
5,isolation-Bias-L1,0.9840546697038725,1.0,0.9919632606199771,0.9983796296296297,0.07129859924316406
6,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.0710453987121582
7,isolation-Bias-L1,0.9675251959686451,1.0,0.983494593056346,0.9966435185185185,0.07306122779846191
8,isolation-Bias-L1,0.9707865168539326,1.0,0.9851767388825542,0.9969907407407408,0.07211756706237793
9,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07142472267150879
10,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.07336688041687012
11,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07152271270751953
12,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07106804847717285
13,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07607913017272949
14,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07125616073608398
15,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.0722043514251709
16,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07605266571044922
17,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07151937484741211
18,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07136225700378418
19,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07494306564331055
20,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.07163572311401367
21,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.07085728645324707
22,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.0738217830657959
23,isolation-Bias-L1,0.9675251959686451,1.0,0.983494593056346,0.9966435185185185,0.07144379615783691
24,isolation-Bias-L1,0.9740698985343855,1.0,0.9868646487721301,0.997337962962963,0.07908892631530762
25,isolation-Bias-L1,0.9851767388825542,1.0,0.9925330269959792,0.9984953703703704,0.07345747947692871
26,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.07154488563537598
27,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.07174921035766602
28,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07247757911682129
29,isolation-Bias-L1,0.9642857142857143,1.0,0.9818181818181818,0.9962962962962963,0.07120966911315918
30,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07089066505432129
1,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.07302045822143555
2,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07208037376403809
3,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07061052322387695
4,isolation-Bias-L1,0.9773755656108597,1.0,0.9885583524027459,0.9976851851851852,0.07454299926757812
5,isolation-Bias-L1,0.9840546697038725,1.0,0.9919632606199771,0.9983796296296297,0.07184076309204102
6,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07127237319946289
7,isolation-Bias-L1,0.9675251959686451,1.0,0.983494593056346,0.9966435185185185,0.07303214073181152
8,isolation-Bias-L1,0.9707865168539326,1.0,0.9851767388825542,0.9969907407407408,0.07172298431396484
9,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.0710601806640625
10,isolation-Bias-L1,0.9807037457434733,1.0,0.9902578796561604,0.9980324074074074,0.07178425788879395
11,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07322406768798828
12,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.07088041305541992
13,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07401394844055176
14,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07085895538330078
15,isolation-Bias-L1,0.9795918367346939,1.0,0.9896907216494846,0.9979166666666667,0.07120251655578613
16,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07552933692932129
17,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.0731501579284668
18,isolation-Bias-L1,0.976271186440678,1.0,0.9879931389365352,0.9975694444444444,0.0713350772857666
19,isolation-Bias-L1,0.9818181818181818,1.0,0.9908256880733944,0.9981481481481481,0.07636189460754395
20,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.0708305835723877
21,isolation-Bias-L1,0.9829351535836177,1.0,0.9913941480206541,0.9982638888888888,0.07073116302490234
22,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07283258438110352
23,isolation-Bias-L1,0.9675251959686451,1.0,0.983494593056346,0.9966435185185185,0.07165837287902832
24,isolation-Bias-L1,0.9740698985343855,1.0,0.9868646487721301,0.997337962962963,0.07135438919067383
25,isolation-Bias-L1,0.9851767388825542,1.0,0.9925330269959792,0.9984953703703704,0.0748753547668457
26,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.07152867317199707
27,isolation-Bias-L1,0.968609865470852,1.0,0.9840546697038723,0.9967592592592592,0.0712120532989502
28,isolation-Bias-L1,0.9784824462061155,1.0,0.9891242129364625,0.997800925925926,0.07482695579528809
29,isolation-Bias-L1,0.9642857142857143,1.0,0.9818181818181818,0.9962962962962963,0.07126688957214355
30,isolation-Bias-L1,0.9751693002257337,1.0,0.9874285714285714,0.9974537037037037,0.07071757316589355
